family_id,current_year,current_month,sex,age,age_month,life_expectancy,dead,occupation,already_married,entrepreneurship,successful_entrepreneur,life_insurance,body_condition,monthly_health_cost,baby_cost,initial_monthly_income,current_period_income,last_period_employee_income,food_consumption_monthly_value,other_consumption_monthly_value,initial_saving,monthly_saving,total_saving,retirement_monthly_payment,jobless_subsidy,birth_willingness,num_of_children,salary_yearly_increase_rate
fTCr7MHQJJUGkQjKtd76qDCi,56,12,man,71.0,8,78.0,False,retired,True,False,False,18,disabled,0,46.0,5227.0,0.0,5227.0,12.0,0.0,0,3600.9,1237515.6632617498,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,57,1,man,71.0,9,78.0,False,retired,True,False,False,18,healthy,0,64.0,5227.0,0.0,5227.0,12.0,0.0,0,3582.9,1241098.5632617497,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,57,2,man,71.0,10,78.0,False,retired,True,False,False,18,healthy,0,59.0,5227.0,0.0,5227.0,12.0,0.0,0,3587.9,1244686.4632617496,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,57,3,man,71.0,11,78.0,False,retired,True,False,False,18,healthy,0,98.0,5227.0,0.0,5227.0,12.0,0.0,0,3548.9,1248235.3632617495,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,57,4,man,71.0,12,78.0,False,retired,True,False,False,18,sick,12,46.0,5227.0,0.0,5227.0,12.0,0.0,0,3588.9,1251824.2632617494,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,57,5,man,72.0,1,78.0,False,retired,True,False,False,18,sick,12,62.0,5227.0,0.0,5227.0,12.0,0.0,0,3572.9,1255397.1632617493,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,57,6,man,72.0,2,78.0,False,retired,True,False,False,18,healthy,0,17.0,5227.0,0.0,5227.0,12.0,0.0,0,3629.9,1259027.0632617492,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,57,7,man,72.0,3,78.0,False,retired,True,False,False,18,healthy,0,61.0,5227.0,0.0,5227.0,12.0,0.0,0,3585.9,1262612.9632617491,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,57,8,man,72.0,4,78.0,False,retired,True,False,False,18,healthy,0,95.0,5227.0,0.0,5227.0,12.0,0.0,0,3551.9,1266164.863261749,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,57,9,man,72.0,5,78.0,False,retired,True,False,False,18,healthy,0,69.0,5227.0,0.0,5227.0,12.0,0.0,0,3577.9,1269742.763261749,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,57,10,man,72.0,6,78.0,False,retired,True,False,False,18,healthy,0,38.0,5227.0,0.0,5227.0,12.0,0.0,0,3608.9,1273351.6632617489,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,57,11,man,72.0,7,78.0,False,retired,True,False,False,18,healthy,0,85.0,5227.0,0.0,5227.0,12.0,0.0,0,3561.9,1276913.5632617488,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,57,12,man,72.0,8,78.0,False,retired,True,False,False,18,healthy,0,70.0,5227.0,0.0,5227.0,12.0,0.0,0,3576.9,1280490.463261749,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,58,1,man,72.0,9,78.0,False,retired,True,False,False,18,sick,12,66.0,5227.0,0.0,5227.0,12.0,0.0,0,3568.9,1284059.3632617486,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,58,2,man,72.0,10,78.0,False,retired,True,False,False,18,healthy,0,63.0,5227.0,0.0,5227.0,12.0,0.0,0,3583.9,1287643.2632617485,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,58,3,man,72.0,11,78.0,False,retired,True,False,False,18,healthy,0,64.0,5227.0,0.0,5227.0,12.0,0.0,0,3582.9,1291226.1632617484,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,58,4,man,72.0,12,78.0,False,retired,True,False,False,18,sick,12,77.0,5227.0,0.0,5227.0,12.0,0.0,0,3557.9,1294784.0632617483,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,58,5,man,73.0,1,78.0,False,retired,True,False,False,18,sick,12,21.0,5227.0,0.0,5227.0,12.0,0.0,0,3613.9,1298397.9632617482,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,58,6,man,73.0,2,78.0,False,retired,True,False,False,18,healthy,0,30.0,5227.0,0.0,5227.0,12.0,0.0,0,3616.9,1302014.863261748,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,58,7,man,73.0,3,78.0,False,retired,True,False,False,18,healthy,0,83.0,5227.0,0.0,5227.0,12.0,0.0,0,3563.9,1305578.763261748,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,58,8,man,73.0,4,78.0,False,retired,True,False,False,18,sick,12,22.0,5227.0,0.0,5227.0,12.0,0.0,0,3612.9,1309191.663261748,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,58,9,man,73.0,5,78.0,False,retired,True,False,False,18,disabled,0,92.0,5227.0,0.0,5227.0,12.0,0.0,0,3554.9,1312746.5632617478,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,58,10,man,73.0,6,78.0,False,retired,True,False,False,18,healthy,0,65.0,5227.0,0.0,5227.0,12.0,0.0,0,3581.9,1316328.4632617475,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,58,11,man,73.0,7,78.0,False,retired,True,False,False,18,healthy,0,51.0,5227.0,0.0,5227.0,12.0,0.0,0,3595.9,1319924.3632617476,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,58,12,man,73.0,8,78.0,False,retired,True,False,False,18,healthy,0,58.0,5227.0,0.0,5227.0,12.0,0.0,0,3588.9,1323513.2632617475,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,59,1,man,73.0,9,78.0,False,retired,True,False,False,18,healthy,0,84.0,5227.0,0.0,5227.0,12.0,0.0,0,3562.9,1327076.1632617477,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,59,2,man,73.0,10,78.0,False,retired,True,False,False,18,sick,12,51.0,5227.0,0.0,5227.0,12.0,0.0,0,3583.9,1330660.0632617474,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,59,3,man,73.0,11,78.0,False,retired,True,False,False,18,healthy,0,48.0,5227.0,0.0,5227.0,12.0,0.0,0,3598.9,1334258.9632617473,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,59,4,man,73.0,12,78.0,False,retired,True,False,False,18,sick,12,71.0,5227.0,0.0,5227.0,12.0,0.0,0,3563.9,1337822.8632617472,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,59,5,man,74.0,1,78.0,False,retired,True,False,False,18,sick,12,71.0,5227.0,0.0,5227.0,12.0,0.0,0,3563.9,1341386.763261747,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,59,6,man,74.0,2,78.0,False,retired,True,False,False,18,healthy,0,58.0,5227.0,0.0,5227.0,12.0,0.0,0,3588.9,1344975.663261747,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,59,7,man,74.0,3,78.0,False,retired,True,False,False,18,sick,12,43.0,5227.0,0.0,5227.0,12.0,0.0,0,3591.9,1348567.563261747,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,59,8,man,74.0,4,78.0,False,retired,True,False,False,18,sick,12,71.0,5227.0,0.0,5227.0,12.0,0.0,0,3563.9,1352131.4632617468,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,59,9,man,74.0,5,78.0,False,retired,True,False,False,18,healthy,0,40.0,5227.0,0.0,5227.0,12.0,0.0,0,3606.9,1355738.3632617467,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,59,10,man,74.0,6,78.0,False,retired,True,False,False,18,healthy,0,23.0,5227.0,0.0,5227.0,12.0,0.0,0,3623.9,1359362.2632617466,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,59,11,man,74.0,7,78.0,False,retired,True,False,False,18,healthy,0,71.0,5227.0,0.0,5227.0,12.0,0.0,0,3575.9,1362938.1632617463,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,59,12,man,74.0,8,78.0,False,retired,True,False,False,18,healthy,0,62.0,5227.0,0.0,5227.0,12.0,0.0,0,3584.9,1366523.0632617464,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,60,1,man,74.0,9,78.0,False,retired,True,False,False,18,healthy,0,70.0,5227.0,0.0,5227.0,12.0,0.0,0,3576.9,1370099.9632617463,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,60,2,man,74.0,10,78.0,False,retired,True,False,False,18,healthy,0,43.0,5227.0,0.0,5227.0,12.0,0.0,0,3603.9,1373703.8632617462,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,60,3,man,74.0,11,78.0,False,retired,True,False,False,18,disabled,0,55.0,5227.0,0.0,5227.0,12.0,0.0,0,3591.9,1377295.763261746,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,60,4,man,74.0,12,78.0,False,retired,True,False,False,18,healthy,0,31.0,5227.0,0.0,5227.0,12.0,0.0,0,3615.9,1380911.663261746,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,60,5,man,75.0,1,78.0,False,retired,True,False,False,18,healthy,0,52.0,5227.0,0.0,5227.0,12.0,0.0,0,3594.9,1384506.563261746,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,60,6,man,75.0,2,78.0,False,retired,True,False,False,18,disabled,0,87.0,5227.0,0.0,5227.0,12.0,0.0,0,3559.9,1388066.463261746,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,60,7,man,75.0,3,78.0,False,retired,True,False,False,18,disabled,0,48.0,5227.0,0.0,5227.0,12.0,0.0,0,3598.9,1391665.3632617458,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,60,8,man,75.0,4,78.0,False,retired,True,False,False,18,sick,12,29.0,5227.0,0.0,5227.0,12.0,0.0,0,3605.9,1395271.2632617457,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,60,9,man,75.0,5,78.0,False,retired,True,False,False,18,healthy,0,79.0,5227.0,0.0,5227.0,12.0,0.0,0,3567.9,1398839.1632617456,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,60,10,man,75.0,6,78.0,False,retired,True,False,False,18,healthy,0,79.0,5227.0,0.0,5227.0,12.0,0.0,0,3567.9,1402407.0632617455,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,60,11,man,75.0,7,78.0,False,retired,True,False,False,18,healthy,0,72.0,5227.0,0.0,5227.0,12.0,0.0,0,3574.9,1405981.9632617454,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,60,12,man,75.0,8,78.0,False,retired,True,False,False,18,healthy,0,63.0,5227.0,0.0,5227.0,12.0,0.0,0,3583.9,1409565.8632617453,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,61,1,man,75.0,9,78.0,False,retired,True,False,False,18,healthy,0,61.0,5227.0,0.0,5227.0,12.0,0.0,0,3585.9,1413151.7632617452,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,61,2,man,75.0,10,78.0,False,retired,True,False,False,18,disabled,0,6.0,5227.0,0.0,5227.0,12.0,0.0,0,3640.9,1416792.6632617451,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,61,3,man,75.0,11,78.0,False,retired,True,False,False,18,healthy,0,62.0,5227.0,0.0,5227.0,12.0,0.0,0,3584.9,1420377.563261745,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,61,4,man,75.0,12,78.0,False,retired,True,False,False,18,healthy,0,57.0,5227.0,0.0,5227.0,12.0,0.0,0,3589.9,1423967.463261745,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,61,5,man,76.0,1,78.0,False,retired,True,False,False,18,disabled,0,78.0,5227.0,0.0,5227.0,12.0,0.0,0,3568.9,1427536.3632617448,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,61,6,man,76.0,2,78.0,False,retired,True,False,False,18,disabled,0,56.0,5227.0,0.0,5227.0,12.0,0.0,0,3590.9,1431127.2632617448,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,61,7,man,76.0,3,78.0,False,retired,True,False,False,18,disabled,0,49.0,5227.0,0.0,5227.0,12.0,0.0,0,3597.9,1434725.163261745,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,61,8,man,76.0,4,78.0,False,retired,True,False,False,18,healthy,0,108.0,5227.0,0.0,5227.0,12.0,0.0,0,3538.9,1438264.0632617446,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,61,9,man,76.0,5,78.0,False,retired,True,False,False,18,sick,12,59.0,5227.0,0.0,5227.0,12.0,0.0,0,3575.9,1441839.9632617445,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,61,10,man,76.0,6,78.0,False,retired,True,False,False,18,healthy,0,47.0,5227.0,0.0,5227.0,12.0,0.0,0,3599.9,1445439.8632617444,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,61,11,man,76.0,7,78.0,False,retired,True,False,False,18,healthy,0,41.0,5227.0,0.0,5227.0,12.0,0.0,0,3605.9,1449045.7632617443,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,61,12,man,76.0,8,78.0,False,retired,True,False,False,18,healthy,0,70.0,5227.0,0.0,5227.0,12.0,0.0,0,3576.9,1452622.6632617442,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,62,1,man,76.0,9,78.0,False,retired,True,False,False,18,disabled,0,32.0,5227.0,0.0,5227.0,12.0,0.0,0,3614.9,1456237.563261744,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,62,2,man,76.0,10,78.0,False,retired,True,False,False,18,sick,12,103.0,5227.0,0.0,5227.0,12.0,0.0,0,3531.9,1459769.463261744,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,62,3,man,76.0,11,78.0,False,retired,True,False,False,18,disabled,0,85.0,5227.0,0.0,5227.0,12.0,0.0,0,3561.9,1463331.363261744,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,62,4,man,76.0,12,78.0,False,retired,True,False,False,18,healthy,0,23.0,5227.0,0.0,5227.0,12.0,0.0,0,3623.9,1466955.2632617438,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,62,5,man,77.0,1,78.0,False,retired,True,False,False,18,healthy,0,63.0,5227.0,0.0,5227.0,12.0,0.0,0,3583.9,1470539.1632617435,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,62,6,man,77.0,2,78.0,False,retired,True,False,False,18,disabled,0,62.0,5227.0,0.0,5227.0,12.0,0.0,0,3584.9,1474124.0632617436,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,62,7,man,77.0,3,78.0,False,retired,True,False,False,18,sick,12,76.0,5227.0,0.0,5227.0,12.0,0.0,0,3558.9,1477682.9632617435,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,62,8,man,77.0,4,78.0,False,retired,True,False,False,18,healthy,0,75.0,5227.0,0.0,5227.0,12.0,0.0,0,3571.9,1481254.8632617434,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,62,9,man,77.0,5,78.0,False,retired,True,False,False,18,healthy,0,74.0,5227.0,0.0,5227.0,12.0,0.0,0,3572.9,1484827.7632617434,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,62,10,man,77.0,6,78.0,False,retired,True,False,False,18,healthy,0,96.0,5227.0,0.0,5227.0,12.0,0.0,0,3550.9,1488378.6632617433,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,62,11,man,77.0,7,78.0,False,retired,True,False,False,18,healthy,0,52.0,5227.0,0.0,5227.0,12.0,0.0,0,3594.9,1491973.5632617432,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,62,12,man,77.0,8,78.0,False,retired,True,False,False,18,healthy,0,71.0,5227.0,0.0,5227.0,12.0,0.0,0,3575.9,1495549.463261743,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,63,1,man,77.0,9,78.0,False,retired,True,False,False,18,healthy,0,77.0,5227.0,0.0,5227.0,12.0,0.0,0,3569.9,1499119.363261743,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,63,2,man,77.0,10,78.0,False,retired,True,False,False,18,healthy,0,48.0,5227.0,0.0,5227.0,12.0,0.0,0,3598.9,1502718.263261743,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,63,3,man,77.0,11,78.0,False,retired,True,False,False,18,healthy,0,72.0,5227.0,0.0,5227.0,12.0,0.0,0,3574.9,1506293.1632617428,3658.9,0,0.0,1,0.0
fTCr7MHQJJUGkQjKtd76qDCi,63,4,man,77.0,12,78.0,False,retired,True,False,False,18,healthy,0,50.0,5227.0,0.0,5227.0,12.0,0.0,0,3596.9,1509890.0632617427,3658.9,0,0.0,1,0.0
